106100	18768946
106100	21208116
106100	20818886
106100	3734104
106190	2401610
106190	2401613
106210	12566018
106210	16543198
106210	9138149
106210	7463017
106210	14962429
106210	10857836
106210	11481423
106210	8825052
106210	12386836
106210	1247409
106210	16493447
106210	18322702
106210	2841760
106210	4782857
106210	868970
106210	7795596
106210	1334370
106210	6929510
106210	8478003
106210	848489
106210	2544995
106210	7951315
106210	2173141
106210	13709149
106210	11479730
106210	8364574
106210	17406642
106210	1684639
106210	7369316
106210	12511357
106210	1302030
106210	8032206
106210	11087823
106210	17591901
106210	1505982
106210	11553050
106210	2575483
106210	7550230
106210	7981749
106210	12731001
106210	3754537
106210	11826019
106210	6325323
106210	3427001
106210	2817003
106210	9482572
106210	7914031
106210	15846561
106210	12714618
106210	16638998
106210	12427081
106210	3941902
106210	8689689
106210	17948455
106210	6301974
106210	11431688
106210	19876904
106210	1251879
106210	1684738
106210	6092262
106210	2347591
106210	8047881
106230	3355417
106240	2330952
106250	218608
106250	5536004
106250	2277391
106250	4473200
106250	13411166
106260	15200513
106260	10886756
106260	10535733
106260	19697430
106260	14684701
106260	19697429
106260	19353643
106260	3605196
106260	19681108
106260	11159940
106260	19239083
106260	8411079
106260	3839246
106260	19676059
106260	1536181
106280	13013390
106280	18983637
106300	20062062
106300	21743469
106300	17448825
106300	782462
106300	4123836
106300	12905477
106300	10861282
106300	9336417
106300	4694299
106300	2912465
106300	126380
106300	6606431
106300	13869952
106300	6082899
106300	657578
106300	2927470
106300	1185744
106300	7562959
106300	19416804
106300	1999831
106300	14454080
106300	7702399
106300	14411096
106300	1130424
106300	15388324
106300	3190783
106300	15234954
106300	6332689
106300	6604602
106300	15051216
106300	9519942
106300	13650428
106300	14783304
106300	8053961
106300	1128614
106300	10857795
106300	4688372
106300	7791441
106300	8415702
106300	68310
106300	2300126
106300	7276519
106300	3485286
106300	17952073
106300	107868
106400	5346342
106400	14800245
106400	1129458
106400	3899489
106500	5908098
106600	15264286
106600	18137065
106600	16498076
106600	12097313
106600	22581971
106600	10742093
106600	8696335
106700	7847375
106700	7747759
106700	17036341
106700	20071345
106700	13878593
106700	14426379
106700	5097138
106700	1887837
106700	3564987
106700	5713080
106750	1156563
106900	13488188
106990	17163524
106990	3780038
106995	17163524
106995	3978841
106995	10327250
106995	20145678
106995	7981857
106995	3780038
106995	19639023
106995	7473658
106995	7315521
107000	5771215
107100	13424267
107100	9268096
107100	6627722
107100	13780159
107200	9568760
107200	15060109
107200	5919183
107200	14029775
107200	5399208
107200	16606836
107200	5409599
107200	18869064
107250	21150893
107250	6978612
107250	14933553
107250	12015278
107250	3550563
107250	3550563
107250	6801987
107250	7333027
107250	4028500
107250	550913
107250	3355418
107250	11159941
107250	9620774
107250	18989383
107250	10361984
107320	9932966
107320	8757529
107320	7378333
107320	10442901
107320	14660741
107320	10025927
107320	9622219
107320	10446865
107320	9622223
107320	9336432
107320	3689698
107320	2499608
107320	2349221
107320	11292408
107320	20822807
107320	18171610
107480	14755477
107480	1951448
107480	3180506
107480	10631923
107480	10928856
107480	2667456
107480	18000979
107480	8669452
107480	8669439
107480	9425907
107480	17431915
107480	671168
107480	6741990
107480	9072124
107480	2395165
107480	10051003
107480	1271203
107480	830936
107480	8357560
107480	4639228
107480	20520617
107480	11484202
107480	830935
107480	5042490
107480	7199082
107500	5696314
107550	4725150
107550	4951371
107600	6024866
107600	5536130
107600	752066
107600	1346711
107600	9415483
107600	7554362
107600	4725911
107600	7809261
107600	13946964
107600	20420028
107600	1515766
107600	5895684
107600	14332364
107600	14332365
107600	4917433
107600	23541344
107600	862297
107600	5423487
107600	9678709
107600	14037468
107600	13066907
107600	21614989
107650	7352787
107650	759949
107650	759951
107650	8153920
107650	712965
107650	15326239
107650	17636061
107650	759949
107650	7781344
107650	180875
107650	11401610
107650	3257550
107650	12003609
107650	16116137
107650	12506338
107650	12531037
107650	1736754
107650	712965
107650	759951
107650	211413
107650	12952844
107650	8153952
107650	692617
107680	16452169
107680	2903847
107680	1972696
107680	3119665
107680	8675681
107680	3953576
107680	6247908
107680	2892216
107680	6294659
107680	204308
107680	3936351
107680	6420790
107680	3005989
107680	9062353
107680	7080131
107680	7295199
107680	2877939
107680	2862468
107680	6501564
107680	7430351
107680	3005987
107680	1898657
107680	9688527
107680	3095375
107680	6977760
107680	3936350
107680	230573
107680	3020028
107680	10198255
107680	9916936
107680	2883893
107680	9514407
107680	3118360
107680	6308458
107680	6402711
107680	3095836
107680	6413973
107680	1969839
107680	2998654
107680	2894758
107680	12050338
107680	2108924
107680	6198645
107680	6404278
107680	6422932
107680	6403543
107680	12511957
107680	1901417
107680	46338
107680	2491774
107680	3082191
107680	9109440
107680	8240372
107680	8282791
107680	3142462
107680	2123470
107680	14600188
107680	7078608
107680	6411081
107680	10487826
107680	2506176
107680	3081805
107680	8647961
107680	6439535
107680	3723016
107680	6432779
107680	6131168
107680	3080367
107680	2995445
107680	12030900
107680	6800349
107680	6413385
107680	3107917
107680	11425766
107680	6406984
107680	1601989
107680	1502149
107680	2887109
107680	3141894
107680	6694557
107680	2892394
107680	7082443
107680	6489332
107680	6818131
107680	7249374
107680	2512329
107680	6776144
107680	6401735
107680	9931341
107680	3047170
107680	12900335
107690	9109435
107690	8688083
107690	3080432
107690	3036793
107690	6987270
107690	3618592
107690	1487136
107690	3931073
107690	3095836
107690	2351649
107690	1973689
107690	3410462
107690	7166311
107690	2307455
107690	3002953
107690	6500569
107690	6176364
107690	1349197
107700	2301403
107730	4472544
107730	5319116
107730	13682582
107730	3017840
107730	11781700
107730	8723684
107730	16030169
107730	17595251
107730	176662
107730	2876424
107730	6876109
107730	13971876
107730	14147429
107730	1985459
107730	2911570
107730	11115503
107730	9486979
107730	1689953
107730	5808059
107730	4984720
107730	7657833
107730	3841204
107730	4074366
107730	3659919
107730	3759943
107730	3030729
107730	2843815
107730	1570833
107730	2564152
107730	4368720
107730	3455779
107730	2901432
107730	17158591
107730	1370364
107730	14691182
107730	8692825
107730	1493642
107730	8478017
107730	3012469
107730	19450445
107730	8792774
107730	21981844
107730	2565046
107730	3460091
107730	2375782
107730	2909827
107730	3676265
107730	1939657
107730	3024002
107730	11940084
107730	4031057
107730	2450346
107730	8460149
107730	15984016
107730	11494965
107730	3522585
107730	3003743
107730	2567736
107730	8855280
107730	7593600
107730	20506408
107730	1347103
107730	3477815
107730	3680528
107730	4363864
107730	12655413
107730	18354102
107730	3773997
107730	2994225
107730	3763409
107730	2574033
107730	8078915
107730	2872432
107730	3464946
107730	3001697
107730	2901434
107730	8496659
107730	1454832
107730	8318993
107730	2773938
107730	1977310
107730	3860811
107730	7229035
107730	8254047
107730	1360085
107730	1562615
107730	3012797
107730	176106
107730	5475509
107730	9339363
107730	1731805
107730	1602000
107730	3461454
107730	3513177
107730	9508071
107730	7883971
107730	2904569
107730	3787263
107730	1600334
107730	8318509
107730	10952765
107730	8527219
107730	3841481
107730	14618390
107730	12066187
107730	2563166
107730	15538359
107730	221546
107730	3975124
107730	2614276
107730	1424233
107730	2903181
107730	174851
107730	20686565
107730	1466657
107730	9603795
107730	3771801
107730	2307462
107730	3200853
107730	2022744
107730	2472350
107730	3095664
107730	2419898
107730	3473077
107730	3584472
107730	3949756
107730	2725600
107730	2312735
107730	3399894
107730	12124991
107741	16437577
107741	19164761
107741	18583979
107741	4829776
107741	7968026
107741	3004475
107741	11384575
107741	8757051
107741	16358334
107741	16453339
107741	11755850
107741	22622580
107741	7485228
107741	12552039
107741	6309903
107741	7841371
107741	9012418
107741	15668424
107741	7696597
107741	8619535
107741	6294137
107741	3337104
107741	7635947
107741	11278162
107741	8102761
107741	7199983
107741	17310043
107741	15385439
107741	8614828
107741	7175379
107741	11409425
107741	6309907
107741	1423585
107741	6261329
107741	12817590
107741	18562290
107741	17283313
107741	19605830
107741	15184602
107741	68276
107741	16344479
107741	11673593
107741	11171894
107741	2556448
107741	11579084
107741	16708071
107741	3029073
107741	11756601
107741	11992263
107741	10738542
107741	7920638
107741	8346443
107741	11940706
107741	6713705
107741	11940690
107741	3922972
107741	12198535
107741	1360061
107741	7833947
107741	1864973
107741	14741101
107741	15096402
107741	15956169
107741	15657137
107741	18334912
107741	15883313
107741	22763456
107741	8702415
107741	3243553
107741	15048896
107741	12533090
107741	3802561
107741	2791332
107741	16143024
107741	16094309
107741	15557508
107741	7498406
107741	8911609
107741	1360898
107741	5333808
107741	9932938
107741	11160955
107741	17006673
107741	8042228
107741	10986041
107741	12438664
107741	8526471
107741	6745937
107741	8882873
107741	11015124
107741	1381696
107741	20479360
107741	11425936
107741	6124804
107741	6795720
107741	2992507
107741	11723294
107741	15326239
107741	17636061
107741	7654074
107741	9566379
107741	6130351
107741	7455696
107741	8757018
107741	16278853
107741	8787841
107741	12939405
107741	3721502
107741	6933487
107741	6860421
107741	163606
107741	7464557
107741	10694577
107741	10079115
107741	1730728
107741	9514597
107741	2572535
107741	15596614
107741	15210882
107741	11447277
107741	6094053
107741	8651872
107741	7724603
107741	12920078
107741	10903326
107741	11401610
107741	7670501
107741	2019410
107741	15007140
107741	7657831
107741	18354102
107741	7964823
107741	10051007
107741	11076954
107741	15326261
107741	17310023
107741	1878006
107741	8757017
107741	200161
107741	200160
107741	12105308
107741	10587578
107741	11558492
107741	8534415
107741	17709709
107741	11709540
107741	200163
107741	7574468
107741	15184605
107741	11940689
107741	7863332
107741	7824144
107741	1361196
107741	1674745
107741	1352296
107741	14684691
107741	7944308
107741	15131116
107741	3459164
107741	2492364
107741	2738044
107741	12509421
107741	8042228
107741	3283935
107741	1713245
107741	16079201
107741	7635945
107741	8035940
107741	7498401
107741	12821754
107741	10432380
107741	7586659
107741	10522889
107741	6327682
107741	9697689
107741	10861286
107741	163608
107741	11835377
107741	1617762
107741	1356443
107741	12393895
107741	11445633
107741	7668834
107741	8618665
107741	7998776
107741	11095479
107741	9189032
107741	8619557
107741	7585009
107741	14530190
107741	10648765
107741	16116137
107741	1360061
107741	9176854
107741	7169215
107741	8710076
107741	3585172
107741	7668835
107741	2987927
107741	12891668
107741	9106542
107741	8644745
107741	1360057
107741	16831961
107741	11320185
107741	1584779
107741	1423598
107741	8103819
107741	8618881
107741	7566000
107741	16299033
107741	15184629
107741	12963757
107741	10746713
107741	2539388
107741	6313758
107741	6289314
107741	6300187
107741	7068630
107741	8592548
107741	14769603
107741	11087769
107741	23883936
107741	15567863
107741	18077821
107741	7696609
107741	11038359
107741	8040342
107741	11673610
107741	8103823
107741	8350998
107741	11971084
107741	8136829
107741	3771793
107741	6270194
107741	12742846
107741	8103818
107741	16091415
107741	23492875
107741	8709703
107741	3690877
107741	2313204
107741	3745433
107741	7473659
107741	15815632
107741	7761390
107741	8446617
107741	8367470
107741	2101409
107741	9218423
107741	9649566
107741	7675243
107741	2470732
107741	2851587
107741	7910910
107741	8644717
107741	11024044
107741	10213549
107741	15184600
107741	8615081
107741	15699383
107741	198168
107741	6698548
107741	6698547
107741	7386461
107741	759055
107741	7106770
107741	215360
107741	6726088
107741	1357300
107741	16208376
107741	8488843
107741	16894123
107741	19786693
107741	7654070
107741	7581381
107741	19255409
107741	12107813
107741	189159
107741	3909150
107741	6199196
107741	10889546
107741	11113217
107741	17077142
107741	3038959
107741	1648586
107741	2341812
107741	2556398
107741	15452327
107741	6277903
107741	6323533
107741	7263700
107741	10190327
107741	10767336
107741	11673612
107741	12117364
107741	15286151
107741	10822435
107741	8619558
107741	6712769
107741	6480826
107741	12431986
107741	12774036
107741	16344478
107741	7944299
107741	7468588
107741	11807891
107741	17524782
107741	1411543
107741	11443525
107741	15452327
107970	8225662
107970	19362677
107970	14993138
107970	15639475
107970	23468208
107970	6695798
107970	8557918
107970	10073261
107970	12210335
107970	4015925
107970	8736609
107970	3825875
107970	8815941
107970	7053899
107970	8142187
107970	20596727
107970	1572740
107970	8774331
107970	12529708
107970	7951245
107970	4061306
107970	8824801
107970	9466574
108010	7193302
108010	3973731
108010	19670444
108010	16278864
108010	18667694
108010	15331795
108010	475353
108010	2002372
108050	7070467
108050	7306244
108050	7053492
108110	6614047
108110	22610851
108110	729196
108120	8923936
108120	8923935
108120	19571066
108120	7977374
108120	3287922
108120	4855665
108120	19142688
108120	7039311
108120	7762579
108120	9012416
108120	7446562
108120	12592607
108145	5678002
108145	8923935
108145	19571066
108145	15389706
108145	19213027
108145	23487782
108145	8533802
108145	8923937
108145	7039311
108145	5025860
108145	18819806
108145	1941966
108145	11146470
108145	15103714
108145	8423615
108145	17345626
108200	8923935
108200	19571066
108200	5539065
108300	12503098
108300	1677770
108300	8434604
108300	17318849
108300	10486316
108300	21671392
108300	880775
108300	507166
108300	1358786
108300	1444917
108300	4820990
108300	2896625
